Actual,Predicted
14.07933,14.286762403666046
15.52751,15.709432943438927
12.69401,12.940734144481356
12.22217,12.325301470091734
15.92615,16.046720549277413
15.06029,15.069736867508647
12.98843,13.248736304674226
14.36369,14.256638230511651
15.57513,15.474893051491819
13.09483,13.096394011326364
15.40478,15.423486211013998
14.03878,14.180124559820838
13.55388,13.788714947390831
15.70955,15.841162109837672
13.62354,13.826439251232362
15.91853,16.295298436199754
15.27989,15.378306586197978
15.67281,15.951287626908147
11.87931,11.96313916981071
14.82818,14.970826540795988
13.70817,13.60747120186371
16.11554,16.373992342812986
16.97269,17.01569051337748
11.21617,11.322872308650396
14.15225,14.245539098126766
15.63417,15.565449469322502
13.81048,13.622615165643877
16.6897,16.92107388511709
14.02246,14.168383420242694
13.3498,13.11240902407519
13.81429,13.561986887039707
17.28399,17.534780930885404
15.16342,15.24171457240346
13.9694,14.038925102002397
14.04749,14.023540989299098
13.80531,13.823371928842132
11.10515,11.248545137459137
14.49947,14.632134569044368
14.20151,14.131302527477896
14.75607,14.887350928455417
11.63876,11.992950694746405
12.39605,12.369722835708695
13.51252,13.556249733430182
14.23987,14.342399413727657
11.98924,12.069773050779194
12.46734,12.740249474748683
14.59063,14.825310360563046
12.72911,13.001907349178214
15.44859,15.349778234571227
15.21948,15.484658580866729
13.58,13.755584256121026
13.6181,13.398681646759185
15.87989,15.826381389288375
14.35389,14.582302279228657
12.99959,13.291340583901121
15.70057,15.743427805233257
14.18518,14.327187063922686
12.69401,12.88975573562352
15.85186,15.802586473760662
14.34573,14.588437662994657
12.74326,12.864376513700122
16.75908,17.070474931208636
14.31171,14.251262834500341
14.30273,14.411762784913723
15.32397,15.53224082848265
14.05593,14.355388006857911
14.16096,14.138631753327864
15.03961,14.936821779775034
13.89593,13.877012462752718
11.83033,11.913775398864043
17.05106,17.009003773245837
13.62245,13.81658451393498
12.87469,13.2582056987777
12.13672,12.253046427229926
15.4622,15.772108364330848
14.69593,14.709388315583363
11.74135,11.686418518955316
13.55987,13.726014562393289
16.62602,16.569796908050435
13.63796,13.717951552626023
15.74084,15.598314772308505
15.05784,15.2903797607148
14.39335,14.507398310959715
13.78763,14.176062593889991
12.65401,12.9959241959494
12.35768,12.591034535455613
14.17076,14.238505352204882
14.4094,14.374523574359461
12.71523,12.972554855984274
16.06438,15.961503902666152
17.7493,17.9913248748423
12.48013,12.577003496649123
11.95577,12.132103125796727
15.62492,15.753825642829522
16.69078,16.64088335016087
15.87962,15.985527979028124
15.34302,15.239643847281581
17.12208,17.145291803808487
14.51906,14.829444073017061
16.82521,16.947145676446613
14.41131,14.578029315015105
11.71631,11.90126959500938
15.7939,15.801419147117723
14.29239,14.489912715720749
14.97539,14.99911603241906
13.02408,12.961875441939636
15.63118,15.673218281383164
14.5577,14.982417654403424
12.01591,11.98436741932693
14.08695,14.348624045593963
11.72665,11.683418643147157
13.67796,13.820878981604015
15.05403,14.898594038112172
16.57922,16.667871691134227
16.32534,16.44174857418288
12.71251,12.272561262050335
12.40911,12.525077437330657
14.22926,14.436207610786692
11.55087,11.744833210746435
11.47468,11.472958108727166
14.23715,13.959894455190545
12.21237,12.31314539346348
14.03606,14.20047008087016
13.41021,13.427609352199854
12.03169,11.885583724346475
12.40421,12.577254259572111
16.65786,16.793114253605015
12.68476,12.664856138425652
14.70791,15.071869133881226
11.75468,11.891379964651719
14.07443,14.187750301852251
16.6282,16.817774993579533
15.11499,15.089747990511576
10.99113,11.268397988970994
13.71143,13.961159656705462
12.19387,12.31966569081581
17.42848,17.339068057033955
11.97563,12.140608248056516
14.40124,14.731115436367991
13.38463,13.16645917597064
12.64149,13.025400523319533
14.59335,14.691771503469987
14.35525,14.371207339560957
15.66003,15.730278110990298
14.77974,14.569662226522308
15.0992,15.440543848608215
12.88013,12.883361362075732
15.80261,16.010508769138006
15.47717,15.421754064227327
12.36149,12.6241784258903
11.42379,11.571398177940036
15.82928,15.781712541610068
12.33373,12.311256450859698
13.40014,13.3814805565291
14.04695,14.139513833143845
15.71962,15.826931640492727
15.13648,15.261829964725994
13.19687,13.264179980719396
14.05783,14.298774950552447
13.81266,13.998116758105386
15.8105,15.9082371900763
14.25811,14.192946975529008
15.39308,15.41291894158704
14.59444,14.734494926579377
14.29185,14.282584426411024
12.47278,12.367885583909311
14.10219,14.09244567536492
15.79282,15.743965626503195
16.10493,16.15653286036366
14.47607,14.590017095267495
13.47796,13.721911025313808
13.03333,12.794320369310842
13.4366,13.664537185598476
13.77729,13.810159223022119
14.50137,14.632867952239042
14.40369,14.318159170022447
14.63525,14.707069558100729
11.79794,12.015978727408704
15.91037,16.09249310115769
15.13022,15.166186209795162
14.62219,14.904215649152277
15.5588,15.600782130239034
12.72149,12.84193889162269
17.84454,17.93366929398525
15.87391,16.230847081165884
16.51963,17.046503271230595
12.8336,13.043010475758699
14.02355,14.145055259944968
16.56534,16.58634407872745
16.07336,16.02271390680076
14.93648,15.076619044338976
15.65077,15.712227611975415
15.53921,15.661569795530642
14.49403,14.951551603179299
16.81732,16.685244149306836
13.26708,13.20859358828826
15.21893,15.340894847847093
13.45973,13.43934374269839
11.38325,11.506880386107039
16.10112,16.17431676361521
15.08206,15.118208355804228
13.78626,13.999492659279554
15.91908,16.041991634265298
12.35795,12.43263627535066
16.93677,17.01545492211043
11.80801,12.031008585468907
12.01373,12.30031180639335
14.27797,14.542785527288551
16.40724,16.269135757804417
11.58434,11.805741587200586
16.1003,16.218207773576644
15.95173,16.125275501832668
14.52614,14.829634056900924
12.89483,12.977429824965617
13.50871,13.542517927810923
15.57703,15.44119089758587
13.79797,13.905858021556185
13.98246,14.162718314485511
11.73672,11.695344031274809
12.20394,12.25376144691478
16.65786,16.633028795826228
13.99579,14.247114606059643
15.69594,15.77291875895843
15.00587,15.011682034867347
13.06871,12.913102089821942
15.54873,15.494143847139085
16.03472,15.952109802478402
12.18843,12.453750746280676
17.49161,17.729610125410225
12.64693,12.73669022058325
12.7487,12.910527870756717
16.4301,16.647691559443352
11.72339,11.817969658302694
14.18491,14.152377906306132
14.43199,14.461065640927762
10.98134,11.169099752901742
13.88967,14.047893688226043
15.08533,15.39721726623429
12.5253,12.479920247762868
14.31335,14.275724075724911
15.02709,15.095860721810595
12.98734,13.27356786954807
14.28477,14.32791816835013
15.49785,15.667333539439237
13.95688,14.190421975983888
14.84423,15.23293492120968
14.3528,14.260849781128307
15.35227,15.602676314890587
14.70301,14.5657927003013
11.95604,11.958951044114038
16.09105,16.10077260349675
13.05973,13.290142589567495
11.2891,11.27651322197001
11.93835,11.743762361564444
13.04068,12.98940927590067
15.70737,15.877181550830798
12.99197,13.174480320611611
14.87226,14.572162541084241
13.91008,13.906967606233206
14.61675,14.617400934980864
15.85676,15.82217733413135
16.6965,16.897123787973783
15.78928,16.079461393391885
13.18925,13.243433114425489
15.58084,15.668089547449215
16.80099,16.75841759115192
14.41702,14.185320487141944
14.0298,14.134337540132998
14.85648,14.798888030052261
14.67743,14.901298655890152
16.0184,15.926544832480548
16.20724,16.306126563377394
15.34057,15.234853120665644
16.52071,16.82026635503773
15.84615,16.036380834251258
15.38819,15.526523287366015
12.26326,12.481454527915401
16.17758,16.270371893763574
15.91799,16.056561047498597
14.1811,13.943633061870736
14.07171,14.193235717471083
14.71117,14.628410798949702
15.1724,15.303343567683473
14.74954,14.904730856814037
15.58928,15.79763344006914
14.15579,14.332635538528011
14.02001,14.133625418786947
14.76423,14.96964142017649
14.22926,14.13185599614866
14.86165,14.860251944936705
14.89376,15.002123945010307
13.60449,13.836039944229789
11.84937,12.018072050142596
15.58547,15.892703897215004
13.72694,13.874863803981476
14.43824,14.656695222699113
13.96858,14.324747638740913
14.4475,14.465892771684418
14.20994,14.247967425410668
13.30544,13.436861083497895
14.70655,14.667608308924319
15.65159,15.698106640347154
13.84858,13.957178559602308
16.8829,16.814707792343782
16.31173,16.24802917582905
14.28777,14.533205376495765
17.10548,17.10253654450404
14.05892,14.42599521110715
11.72611,11.945338048220542
15.39336,15.331691006349518
16.03908,16.132201547897775
15.76724,15.843875906464717
16.33622,16.09158776314935
15.71227,15.744209167583934
14.49267,14.585759694419274
11.07903,11.229191293159527
12.83986,12.880240885505636
16.82793,16.778885112383534
14.16532,14.36090777715392
14.79743,14.894378443191458
13.72232,13.973936935112558
16.76317,16.710003910577576
12.04257,12.349937580390321
14.78165,14.716212611699731
14.4992,14.648770789275808
14.01157,13.820297675588801
16.37568,16.065532083171288
11.75087,11.828106565441848
15.51608,15.46292058204127
13.46626,13.963689870619007
11.85046,11.916891948660746
14.32913,14.275695996002316
15.87908,15.868547088071157
11.02406,11.418577028180074
12.70816,12.796694313507142
15.6573,15.956792005028447
12.88285,13.124185863051238
14.44913,14.379414864649416
13.93919,14.222122664646061
12.74054,12.81585939325291
13.37347,13.389432894717405
15.97976,15.784220888658513
14.05402,14.197828635419249
12.06652,12.202835284198713
14.17756,14.328130768295408
13.43415,13.55447401715071
16.9697,17.235964658482807
15.09022,15.049406888925645
16.58058,16.683499922107437
13.73184,13.572964793647959
16.81813,17.05686972565357
12.07305,12.198546400428144
16.32588,16.471432812832788
14.91662,15.08455936609813
13.21401,13.455038352303061
16.5482,16.469741831440384
11.99033,11.661981939505278
16.01295,15.952317893521542
13.77075,13.773141893022231
14.90791,14.966572436708155
13.62191,14.060296976136797
12.07822,12.415397025720043
15.23744,15.053635683399037
14.8992,14.925654118868884
16.3286,16.71146644533603
11.79033,11.959569116295249
12.16774,12.1296479477951
11.91931,12.185655409529538
15.74955,15.907501691635714
13.3381,13.31403178207539
12.14434,12.220852270340904
12.44149,12.480712594907313
16.71391,16.588110954009174
11.77645,12.098763744039344
12.53972,12.565109862951562
13.16367,13.379316076766425
12.39496,12.551111806483473
14.8026,15.118777310079032
14.6611,14.846089215128131
15.97976,16.060343151848194
14.92777,15.148191678992475
13.6132,13.857040393100267
13.15252,13.517852621301248
15.24043,15.451680450463808
15.35145,15.404811994083357
15.79989,15.75491491808592
15.33921,15.199441395355938
15.57241,15.723045630422934
15.85921,16.07560393765446
14.34355,14.418019088401948
14.55879,14.71145392356474
16.32833,16.530837980803263
14.06409,14.009086773491546
13.67361,13.948991161064857
15.712,15.790411889833557
12.75415,12.758579193599454
15.74356,16.373744916781497
15.53948,15.476430395295509
12.77646,12.89398262231451
12.70952,12.891778106766822
12.1789,12.356680626900747
13.59497,13.714699467952908
12.13863,12.160446279584223
13.59034,13.713267589050005
13.97429,14.120533768880815
15.57785,15.930778567199352
14.29865,14.355371152809525
17.61841,17.600995476354395
12.98979,13.049132416880349
14.45375,14.699415667964832
14.39416,14.465463442072831
14.37239,14.559052753057205
14.61593,14.594288754667256
15.74765,15.801618437021538
14.0943,14.163162248526426
14.95934,15.165251392050674
14.08232,14.033402984589433
15.52996,15.661075238464695
12.40339,12.564406523653165
17.49868,17.56819008645448
16.76779,16.886624245112543
17.43528,17.437611158515253
15.70084,15.79342718233448
16.79936,16.834936027225734
10.72229,10.566700934636806
12.77292,13.135598552438944
13.53701,13.729311566412719
14.71063,14.796315906915837
14.67988,14.770978609900357
14.79607,14.918711708039691
15.89758,16.24646316043651
15.63744,15.619174093598549
13.31143,13.515427287704773
11.4325,11.680336393011832
12.69564,13.075294326387095
15.80669,16.05115107465081
14.52396,14.733998080775606
11.98026,12.146386795978133
12.88857,12.987354323683167
15.8086,15.824430508241912
14.46328,14.612530875368332
14.25756,14.425550460698691
11.8608,11.897302776456023
13.18898,13.257994482170638
13.78273,14.012873528478421
13.73429,13.815219647693471
16.09296,16.199461611549484
13.88695,13.867649436503601
13.44504,13.737381216170306
17.16616,17.274756160457184
16.43718,16.53338160119219
14.12967,14.127005803507371
14.2211,14.20495100931883
15.33458,15.362757703921421
14.18872,14.299670535798963
14.63362,14.641234054373015
14.49022,14.554155484093954
15.55553,15.625098146108016
14.2309,14.219648866501025
15.40152,15.490125513437862
15.60941,15.816233434439027
13.10082,13.269999096948622
15.66982,15.703405067921206
13.60667,13.801793918850258
15.65431,16.056418408217542
12.35496,12.364429933173492
13.42925,13.39579713283436
13.60803,14.000001790100658
15.84697,15.995763545184515
14.68831,14.820337135079733
15.96887,18.807796123410853
13.45347,13.525193819575907
11.2129,11.420422598508047
14.08804,14.26141719061157
12.82898,12.90501264328936
14.50709,14.590070056038495
14.81811,14.86192091101989
13.12884,13.384448867767937
15.32669,15.1974237117855
12.86517,12.629983742883983
16.31146,16.420221849932144
12.63088,13.019704086426886
17.15201,17.24411180579659
14.22001,14.263216018936522
13.29918,13.329916130166897
14.45076,14.647818344695988
12.17999,12.101223923756972
15.80261,15.713603789214197
17.32453,17.238850394778698
15.71581,15.684945869730651
15.02192,14.932564853144514
15.64424,15.593027566303343
16.85187,17.00755801841969
15.89676,16.000628344450707
11.42488,11.411334626406832
12.62299,12.541443558410176
14.88859,15.081067296271582
16.34765,16.23048168625739
11.28719,11.374518106408548
14.18219,14.132607164228286
15.13893,15.327681071070582
14.96097,15.092711056495318
15.5588,15.602001411737339
15.02764,15.29981843693994
12.78299,12.714332479521733
14.58736,14.84277008499489
14.7958,14.913032608057579
12.07305,12.077666080419249
14.03253,14.053346141406204
14.70927,14.741355238526143
14.6875,14.656287487322205
12.33128,12.394023460554049
13.9898,14.472156537143462
16.4418,16.520882585645428
16.31282,16.44966616573295
13.99742,13.899186075308066
14.18627,14.045064600495753
14.31824,14.348373791833499
16.03391,16.109108054342414
17.43828,17.51787752578041
14.46219,14.59567773249944
11.94407,11.993144306691558
12.35224,12.272545119671335
12.24802,12.36375943159119
13.20748,13.367605294103036
14.17021,14.422209977884425
14.55825,14.913894451694622
16.50793,16.46419541473832
13.81293,13.769140585720123
15.46574,15.766796043468016
16.06139,16.394820222021387
15.25757,15.316191301414865
14.17647,14.318655506597963
12.01999,12.341002226412378
14.83634,14.497951652773962
16.02411,16.14707878584405
16.38684,16.195675258262142
17.19229,17.055521494399628
15.56343,15.910689988967507
14.75825,14.64124821297328
13.35225,13.398708621534144
12.91959,13.320617541335707
12.42734,12.649741753547104
17.0429,17.224821309880255
15.19281,15.191583372940915
15.96533,16.063797044645806
16.78766,16.982773278023394
13.77075,13.793613424627235
11.57345,11.681027967412827
12.59306,12.616487079204148
13.32395,13.545512557523471
15.11471,15.394939538410746
12.99224,12.676619711737318
13.61021,13.535268043328404
14.98111,15.186478425370495
14.17321,14.209722834830359
14.07253,14.329874042941448
14.24477,14.348203050560851
15.29295,15.675134379792716
14.20831,14.561597285500358
14.6807,14.673587636211515
17.16807,17.233210828170474
15.93867,15.9879056066023
15.45948,15.418154171988123
16.20207,16.190191839512632
13.23742,13.487887781424272
13.07714,12.944334143311927
15.57567,15.798609713477413
13.41266,13.362108864387624
18.19284,18.258181745154392
14.34192,14.44717958571774
12.43169,12.544761674029228
15.40424,15.490753949901638
13.28694,13.235846647720138
12.01672,12.17071133036914
13.33592,13.462809604003677
13.27061,13.416671559107913
15.22764,15.431193817546397
12.82108,12.82400274566023
13.58871,13.75079256858532
13.13973,13.739987369383664
14.00178,14.150379660491662
16.27881,16.497443289368107
13.35551,13.435104393639554
15.62275,15.756543319057378
14.52314,14.418105104165859
14.66138,14.85857471675698
14.31797,14.601148537647045
15.92125,15.983093929320777
15.7822,15.736673520172443
14.59498,14.66061923888293
13.56477,13.476532065610918
12.8434,12.723095652192537
14.63743,14.62703698817728
12.61809,12.77006464840771
12.96558,12.87924684948618
12.777,13.12480466127233
13.71443,13.86297253882285
16.71255,16.975396564600295
15.27961,15.287501371275948
13.83144,14.057048672007825
15.78492,16.09524956963896
14.08913,14.079559348347395
14.70192,14.66243602629018
12.62734,12.713974640792461
12.14788,12.41737077205024
12.58571,12.950500431408367
13.9313,14.043760169702207
13.68885,13.832822723949638
12.47006,12.67817697628179
16.57922,16.584559924698418
16.69623,16.542883630036748
12.08121,12.171061647154055
12.73673,12.562149414858226
12.88993,12.953202532005466
15.96425,16.081156114585525
16.81024,16.933028745103364
12.9087,13.105189562432425
12.83959,12.889032509347281
14.3128,14.393747187339702
12.0638,12.38899980097929
14.93784,14.993341242225668
11.45481,11.674440050728231
15.96942,16.14672321798317
15.77105,15.837720700199538
15.82275,15.67075565090045
15.30057,15.276095374868893
14.89158,14.780368955244652
14.99281,14.786594555448378
14.50246,14.580282625012654
13.18789,13.160036065199984
13.67606,13.783885207457441
13.78599,13.91625446001924
15.95363,15.537412813270869
14.3011,14.365541931747247
11.56747,11.378826734362777
13.68803,13.793938337128544
16.62303,16.788773455665286
13.28993,13.252759046587181
11.96938,12.229239484589494
16.09105,16.084011172547303
16.4584,16.493777071390767
14.59498,14.854941065309387
13.0649,13.082409254409997
13.33184,13.29868957705812
14.60831,14.697940512321084
15.11553,15.071823323547395
16.20615,16.335362470814744
14.58845,14.605546713505523
16.18765,16.261921793098253
15.17295,15.178031794884626
13.5166,13.768393111875739
14.37484,14.25013775797882
14.3996,14.500193049483403
14.11225,14.302258101035694
14.17702,14.417901189031973
13.84776,14.028486164091216
13.43116,13.54275906057276
12.40856,12.355563733277778
16.10275,15.928570887347579
15.1792,15.260319187646669
11.82597,12.26541053941557
14.28885,14.466963260196469
14.1343,14.01881554077444
13.03061,13.089047875667573
12.43686,12.493436585316285
14.61022,14.687283774708467
13.80096,14.150368296228908
9.26812,9.11915433074717
13.65048,14.102647381284346
13.60558,13.795160416736152
12.47605,12.573618992889955
14.91907,15.279247958219106
14.46246,14.444076759173479
14.97267,14.79018866722355
11.66815,12.020843917718883
11.92965,12.088562726198091
15.72751,15.670895418325156
12.4189,12.51435448148484
15.60506,15.795678655437712
14.45375,14.45904982282915
14.45675,14.621746976605642
12.0657,12.22678706908167
15.4973,15.570461738397173
14.62165,14.641937276406882
14.5909,14.944487400274912
12.11441,12.377277322099104
15.62111,15.52738245342698
13.45755,13.442707377441526
15.00015,15.324753409132615
16.17785,16.241366315180613
15.80914,15.925876050661948
14.11389,14.167759487674221
16.09813,16.161197960032812
12.86489,12.971882576509127
15.30601,15.373317381552507
12.77074,12.82733114579899
13.03306,13.296243599200183
14.5724,14.676253399047743
14.07742,14.089281092126868
13.4034,13.617593381321846
14.87308,14.849223489613943
16.10438,16.191164168117055
10.72419,11.113303934295539
17.16508,17.317765766958193
12.65537,12.850683519678135
14.66246,14.74694874535265
12.66625,12.77369070836613
14.3196,14.310313142355618
12.9653,13.120189295700744
15.02437,15.03506324143736
15.32968,15.265679255035003
16.08697,16.14539589004707
11.69645,11.828509127498183
16.19445,16.23764088459683
11.67876,12.03024762277461
12.09074,12.302848092861687
11.99468,12.022488699381668
13.80422,13.804309246209042
15.12043,15.186547149457914
13.78109,13.897568459459203
14.74546,14.744386195375064
12.53591,12.619843227844656
14.35852,14.584477750175834
11.46107,11.518410404354473
16.14438,16.301445497387114
14.22654,14.465272575735609
14.65212,14.692973524860376
15.38982,15.476230539139546
14.73866,14.858501135889837
12.50462,12.779623959561789
15.3773,15.520214609872781
13.55225,13.53049747037457
14.64968,14.788312521318495
16.71908,16.83172152894912
16.56099,16.73878591014035
11.8091,12.043786582754574
14.11089,14.206156474366582
15.66247,15.817102650872823
15.65295,15.762852307765588
12.66925,12.555480736111052
15.90248,16.07701328572162
17.10385,17.185792432064996
15.53104,15.66059722866651
12.87387,12.899516252342151
12.61891,12.758078727017697
14.31879,14.387702575030632
16.0418,16.0827727150344
14.51035,14.814053519384132
14.3294,14.332608159644572
15.5988,15.57126888683538
15.91227,15.857370649722357
15.1256,14.92452519497383
14.25049,14.493020108116148
14.40124,14.474511864151072
15.31172,15.082041757201342
14.20151,14.207016592318865
12.36666,12.684373277256753
13.43715,13.532291012432436
12.22353,12.373444933177755
14.83852,14.986099639072613
13.10816,13.329441630700156
11.8208,11.95194537482958
14.11443,14.257304327065956
14.0094,14.100120125659277
15.592,15.709702427345515
15.349,15.4681973352886
14.34736,14.450136749061892
16.94902,17.148746314345104
14.59852,14.700704149327532
14.13511,14.225532481123707
12.85428,12.885147935800951
16.65813,16.728434156252902
14.33511,14.45369164804642
13.41184,13.53464254328356
14.52287,14.41163035273592
14.36505,14.378178769128787
16.90847,17.048355591180293
15.87935,15.90029924524475
14.13076,14.19168440515839
13.33973,13.24506336879638
12.20149,12.687187986102849
14.20559,14.39509254596232
17.59664,17.78839994129914
12.11659,12.353900948692214
12.38026,12.432765081904174
13.30925,13.370544997640469
14.08613,14.16421230294727
14.57103,14.722589995100098
17.04045,16.987075491147525
13.84695,13.746149108730535
14.94029,15.089683501253774
14.62001,14.86394152700206
16.10112,15.874160234980828
14.70301,14.703902120822537
12.93809,13.016709471632627
14.60314,14.855397487534152
12.99769,13.082913438301496
15.58928,15.534106539021245
11.49645,11.75341258479079
14.98873,15.002630180339224
14.65376,14.558027568871978
15.30982,15.499903048679002
16.08261,15.996206744751005
15.25295,15.208624995565081
14.01511,14.116868970671497
13.66844,13.712704595714966
15.53349,15.69786670634338
14.5441,14.518889478282023
16.44915,16.493284013120352
11.17807,11.444946031314249
13.04286,13.189763571072737
14.23579,14.359820227692904
14.65321,14.802021975411492
17.92862,17.958182235700995
15.09893,15.152283906921026
15.56696,15.895452177237729
14.57675,14.648895856443318
15.47145,15.794217088469823
14.14382,13.952029770820396
14.00831,14.073865244015511
13.12095,13.390999940333476
16.21187,16.39117946172659
13.43987,13.76119757409279
14.88832,14.896148377543955
13.60123,13.49163751054162
15.86112,16.274825751888553
14.19688,14.476867126073785
15.65186,15.761839455318396
11.1125,11.19097077738595
14.41756,14.586130131486334
16.2252,16.134928247662383
14.08695,14.256102040673627
11.22842,11.56971498008791
13.13211,13.321275061099271
16.59228,16.601387430841676
15.92316,16.01996390873219
12.77238,12.889153462911292
14.70301,14.782549739504969
16.74684,16.7767250909856
12.82762,13.120247668072674
10.53263,10.677088995857684
13.90028,14.12069313068078
11.93291,12.087685119312614
12.12366,12.428858362045158
13.34898,13.33645432165218
14.61294,14.66704159510335
15.63581,15.717276078232207
11.51304,11.46261495602666
14.99172,15.307231255283718
13.50844,13.61528909237618
15.85295,15.96159351529143
15.42819,15.593318439844882
13.14925,13.179923538249293
13.31905,13.34531696240548
15.8671,16.08427989592537
12.35958,12.353006065896192
11.76611,12.177728093700736
14.13756,14.52596560624056
16.4731,16.630354745421485
11.4608,11.81183903536284
12.71251,13.068394094366827
14.93675,15.004023134152884
16.76017,16.868893284788115
13.20231,13.35253994531892
15.45077,15.609873241780981
14.15579,14.317956356970019
13.02626,13.2334915953456
13.87661,14.258191981164
13.01483,13.081521103485116
12.33074,12.183061885029847
13.63089,13.69418668166836
13.22082,13.520422664699701
11.61345,11.839652097987873
12.4521,12.496310038292709
11.91033,11.971339624456593
14.94791,14.975406174117309
13.01047,13.048379596128523
14.29375,14.166778031440279
16.02874,16.011208238845427
14.31171,14.192917625691289
12.92095,12.981825365033545
13.65021,14.225563239962227
14.32831,14.48025991145337
13.56885,13.276057223205616
14.47743,14.505422188250211
15.03471,15.009647776715276
11.73209,11.85402493683465
15.92697,15.966565681428671
14.07008,14.059612719002192
11.89699,12.102504907822999
11.94461,11.994003289699
13.62164,13.827685899911557
12.76911,12.82440611746049
15.58111,15.468816190815305
15.6671,15.791599293921863
12.68421,12.539327311296791
10.92637,10.962404903970915
13.76803,13.776712801933751
11.59495,11.669428495669353
14.51035,14.766154809347983
17.01868,17.09950934408583
14.52859,14.664117560339836
14.01212,14.162790665441582
15.60588,15.546827755521411
12.76258,13.005140677758105
14.16069,14.56718966458247
11.63141,11.87810126403296
16.43337,16.325001350131057
16.02792,16.014579896333395
16.39935,16.560966557928367
12.30108,12.476425964016197
14.3245,14.389719504380738
13.87552,13.88222318247487
16.66847,16.671988933209615
11.07277,11.303499892770411
16.06629,16.353376011580348
13.07551,12.93670903155228
12.73483,12.846324419193314
13.23633,13.374392755445934
15.22138,15.287781916088509
11.85128,12.27981822416929
17.06276,17.241847123153207
13.98926,14.117015409624857
12.95251,13.787621406953459
11.81291,11.942327327079518
13.00286,13.001228500255413
12.59061,12.537955888381706
12.72693,12.147757903230328
14.28015,14.128877458772088
14.89185,14.970040260537566
13.73184,13.971459969421893
15.11199,15.15665410301165
16.03363,16.18076018651667
12.52693,12.766835672497074
12.41863,12.306949881885508
15.85948,15.88140768791429
15.8954,16.078100533689284
12.58952,12.576179688873848
11.80012,12.291103418406193
12.40992,12.35763643655135
15.71962,15.971368954460715
12.43142,12.527112824071686
14.03878,14.20779205692046
16.93786,17.218061230167937
14.25484,14.335285684275146
12.28693,12.554098826632444
11.18896,11.17779295891692
11.46842,11.718795527386792
15.43417,15.642708080785471
15.41104,15.363746802683362
14.49131,14.717462737092006
15.06982,15.200346570481134
14.63063,14.635921683333805
15.79118,15.63775489879155
13.37429,13.368107065764221
14.19198,14.318563243988077
13.73511,14.136104309751822
12.73265,12.712933515822328
13.21456,13.476298521463821
14.40287,14.579161598639065
11.22433,11.76650796028607
14.16749,14.470480810754953
11.14542,11.372117475196562
14.35198,14.49392834119858
15.80452,15.940737148325573
14.9422,15.026528806360304
15.37757,15.622029353179286
14.19824,14.363711703734378
15.35499,15.61391035973033
14.2045,14.442209140463468
14.13729,14.32361711648782
14.14355,14.176902522325436
15.26247,15.680195387246181
13.23116,13.388144018409665
13.78871,13.721551978268582
13.5332,13.661691911126518
14.94546,14.995086752198853
14.95988,15.142220763093874
12.69891,12.71190166139126
15.47064,15.514675353265249
15.26247,15.106850806779427
11.93128,12.0777869944393
13.49783,13.807429138147736
14.24504,14.12823142379689
12.40149,12.667024826255737
15.79254,15.89962119562093
16.02792,15.844606418074168
18.12209,18.06943382953438
14.2611,14.569460297498267
14.89566,15.084530268738694
16.90766,17.202415038522037
16.45677,16.466268090308965
12.0521,12.336044763083763
14.39226,14.575819497058728
14.00885,14.061653395125667
14.34001,14.39985302224201
13.89892,13.936255965353094
12.73918,12.817204239774545
12.58625,13.173628982696055
13.99525,14.116961473805384
13.44313,13.741465019648711
14.32695,14.520783266135712
16.16996,16.384360023007563
11.45808,11.657729040050008
14.01756,14.015408764434326
12.89564,12.917872724266692
16.26738,16.278567856695055
13.8249,14.250796705967261
16.21758,16.3538901006477
15.50492,15.543524705139532
14.7441,15.05068668681648
15.11444,15.174686914868332
15.66901,15.874257354284651
16.84398,17.04770012612009
12.61129,12.850296375258068
11.41699,11.438133309573578
12.28149,12.733403260134011
11.60447,11.740639282116065
15.98982,15.935402360043106
15.96098,15.889978364063609
15.44098,15.545987583320613
16.53949,16.69043303390024
14.51525,14.244846655877694
11.574,11.783545063344464
16.76752,16.91934295007136
14.68423,14.820622244888265
16.85568,16.992158085412218
12.11169,12.344584387166922
15.31608,15.222197285901917
15.06056,15.23403326776671
14.84315,14.880645167173265
15.38628,15.70403288977192
13.39252,13.475507284857937
15.28805,15.366011185678023
12.43577,12.480720793538476
17.33297,17.68703725660207
13.3185,13.401467056118193
14.20314,14.559686010910722
13.65728,13.756766448572705
13.78082,13.90174407304211
15.55826,15.456114623989516
14.34954,14.34634837823169
12.71333,13.16841798695798
15.32778,15.167300877520777
14.79553,14.816984965299797
11.10869,11.281414204567664
14.77838,14.576606933794327
14.3996,14.443500805814683
13.71606,13.580322784005176
14.86845,15.144964392940322
14.24287,14.253579116801475
14.11879,14.331198367638073
16.0203,16.327395947226044
13.43905,13.249849756242462
12.18761,12.131928035419948
15.98384,15.954259255531003
16.85922,16.695762242016503
15.29784,15.401751551798
14.96859,15.072594259308573
15.81976,15.599070963688815
14.29511,14.52992422748128
14.72315,15.083827644620436
12.32475,12.584292810279571
15.45948,15.795073876506773
15.88778,15.841671654368508
14.95634,15.09230835420922
17.27936,17.39354981747138
16.89079,16.86749390117738
14.66246,14.969775726661844
11.56012,11.949111757608156
15.40587,15.673955622749315
12.65809,12.675083339626841
14.44831,14.585997460120993
14.56369,14.701826923922471
14.62954,14.707025670326011
