Actual,Predicted
14.79008,14.796059244252602
11.35114,11.369946034783458
16.36153,16.34384677290925
15.51635,15.519656318545032
14.71471,14.70432660937364
11.61917,11.68312047134003
12.05074,12.098165489859856
15.22437,15.24826988516097
14.21021,14.237406151899984
13.76586,13.791680124422454
13.02707,13.019109536964978
16.40289,16.421232215114337
16.17323,16.147028932828913
14.83906,14.813490491032473
15.19417,15.20553352613156
16.1033,16.09744580750963
12.37455,12.381616269881654
14.37947,14.381246409704417
14.5762,14.55444387298951
11.46053,11.505863362118504
15.61132,15.610260175782711
15.40615,15.434466713998384
12.98979,13.037509561406873
13.28612,13.29506968632241
11.07712,11.055188283005982
12.02706,11.990529130081129
14.64097,14.606635691116075
13.80205,13.809942190563476
15.71907,15.764485478084149
13.54871,13.536235800027876
14.32886,14.370848846130125
14.02164,14.028011217916063
10.85535,10.852610362249159
16.51609,16.459899514162682
13.43252,13.442929285971926
15.03988,15.040037782679908
15.1324,15.16816506217732
11.88475,11.88859573605723
12.90626,12.856429266203364
17.08126,17.088138995597713
17.11827,17.089217383133008
14.03606,14.023629924398469
15.41567,15.474853458872534
14.06491,14.06417636179673
12.49373,12.477659058586216
11.57454,11.575427925703687
14.08613,14.062119146651241
14.02191,14.106813716875536
14.0298,14.028593230786038
14.66682,14.667740617561813
15.77812,15.7652936131542
13.41755,13.37605260468897
15.39472,15.409203042720693
14.59444,14.619819366377389
15.46982,15.459501577460525
12.29972,12.282827702823923
14.3743,14.317517888659886
13.90545,13.954855503327309
13.7898,13.806581980141267
11.12692,11.121998068487226
15.65213,15.613822258276151
12.06407,12.078450563610549
13.40123,13.381685238748117
10.76691,10.748772013817208
16.82412,16.82138247406612
14.91961,14.870600228341434
13.02843,13.015682403571851
12.74,12.74054885116091
14.46518,14.472975438124426
16.50248,16.52232640921571
12.49782,12.51533088041592
12.59169,12.584911216090623
14.77593,14.806919139737627
15.93622,15.943898927143797
15.19825,15.17944870872902
11.8072,11.805999602543743
15.59091,15.59830973271559
14.24396,14.244341280695778
15.86792,15.880686427526662
14.41103,14.385216365314863
13.97103,13.979456806493229
13.30463,13.259115537339897
16.58439,16.618417677581267
14.62437,14.633705460599955
13.33973,13.305716401634788
12.61809,12.664692881366761
13.63905,13.657869806808732
15.88016,15.921453695755442
12.72666,12.716748238230586
13.42218,13.444860188032264
14.72913,14.69239407349542
15.9101,15.937024696258487
13.82354,13.821531293460657
15.47553,15.454843080656936
12.7634,12.761370678806854
15.29921,15.258331226055182
11.11712,11.12566826057294
16.09404,16.0799779135907
13.39361,13.390228723183426
15.24506,15.245149945867807
12.32421,12.289402565406844
14.18926,14.22120461321816
13.11034,13.06531398732319
13.26191,13.268180174869716
15.04451,15.059435307798154
14.16368,14.176292939946629
14.45811,14.44460079168526
14.49321,14.4917038487643
11.21563,11.196242608632033
13.87769,13.866628698413566
12.79197,12.8003469995598
12.02353,12.01983781090366
16.82929,16.83323091550347
14.34491,14.317179658508381
14.29103,14.297174555546158
13.50953,13.447495260075588
14.89947,14.897107412847017
14.53702,14.524164363983312
12.24094,12.25660840057508
16.00071,15.93948043329092
11.62243,11.614721702867255
13.83225,13.831292263751564
13.04639,13.12639027802126
16.19826,16.215958401254294
16.41486,16.4039172322088
13.36885,13.377157698449603
13.15388,13.128153721068642
16.67582,16.73444890774944
12.51333,12.562845337392625
14.13021,14.213638801519206
14.33539,14.284885822115053
17.31719,17.278104850475312
14.52804,14.544503065833222
12.63006,12.627097851372488
11.82107,11.792384729244752
13.12966,13.146597402068977
15.54084,15.543193362306285
14.08423,14.119975848038052
12.8404,12.826744258608919
11.58189,11.581169759528326
16.63446,16.609849764399748
13.47361,13.487523033442828
16.16751,16.18296224811356
12.84557,12.87203158277629
15.08859,15.104010262988101
14.09239,14.075996252797665
17.12943,17.10909112068546
13.23361,13.278036220315132
14.84451,14.82400070450911
15.90765,15.881684734589292
15.92506,15.937359828403903
11.96257,11.95758780107642
11.72801,11.718938430590304
15.21104,15.155432059127447
12.33591,12.33849057183876
15.47798,15.452196559286783
14.99526,15.007970826127398
14.48532,14.48282291205454
15.09322,15.091102914296048
17.8508,17.8361465610489
15.4856,15.499922954987358
13.52449,13.509205552155631
15.83554,15.812305856605345
15.99391,15.968179176768993
17.41542,17.40181304668687
16.23119,16.1888667009933
12.57346,12.617776060372641
13.71824,13.70803958486336
12.95442,12.920243882120431
14.61539,14.604570578450613
15.37948,15.391184860071267
12.24802,12.258032570077045
14.69621,14.692599856762643
13.90926,13.891637367421334
15.12043,15.112367562546765
13.99225,14.007686236393212
13.82926,13.867896788944952
12.19795,12.210332414137577
15.54084,15.547370674066537
11.61753,11.552571919640311
14.99743,14.968965571766136
16.25949,16.27604606567125
13.55905,13.529947295084671
12.69619,12.68801901808511
11.92856,11.929303407307348
15.52234,15.544911250524025
16.05812,16.058687842737555
13.72259,13.741814351294602
15.68914,15.669499855028377
13.48585,13.523740557162926
14.40804,14.438286685887405
16.24017,16.219836848139334
11.78652,11.804560835759295
13.8249,13.853762809509536
13.25347,13.248440452064496
16.64208,16.631997210922997
16.01377,15.984340795559351
13.62898,13.608849081855691
12.6268,12.62382672446395
15.57159,15.577656110162335
12.16013,12.164325589655146
13.24367,13.254734577446117
14.74247,14.742629268387423
14.02436,14.017442981626893
14.29729,14.319479978562377
12.26271,12.287629127425692
14.41158,14.314796767469131
11.49998,11.486087954152344
13.23878,13.240136809749018
14.01375,14.057063576223849
13.58572,13.556690868451225
14.24178,14.23192261789672
12.99388,13.036731661453993
13.20231,13.1951991980747
15.52832,15.518074595382762
15.94193,15.936368895354171
14.6192,14.600505204486765
16.77269,16.768976609719292
11.81264,11.802151545193793
14.51852,14.531172369456682
13.95035,13.848117568056338
13.57238,13.605735621090297
11.73209,11.77063253775273
14.53321,14.46636566453187
14.22709,14.215443368871433
12.09944,12.098729987432886
14.14981,14.176007011685817
17.45243,17.38784972223311
13.37429,13.4038055788173
16.23309,16.228751395752926
12.53863,12.55665312136203
13.49647,13.506856639491893
16.63609,16.636297652008487
13.08531,13.113222611598504
12.5302,12.55792497529985
12.57972,12.584943287853998
16.42548,16.431725089922736
15.10954,15.087526214353229
13.16775,13.144959982305197
14.82301,14.821975883021269
16.48262,16.35965298597856
16.63527,16.684671861105713
14.14001,14.13284095664581
15.57132,15.549176822009597
15.32887,15.352100209225561
16.82358,16.83253871469604
15.9588,15.945537056112267
14.66274,14.677704122670308
16.16697,16.149391835322383
16.79555,16.765949343247218
12.99224,13.001449345694393
11.32365,11.312196147529287
12.81292,12.842097026452429
14.2513,14.252536968753054
16.27554,16.251631057706586
14.64532,14.578567996684715
12.11876,12.125339215501128
12.44203,12.427966071445674
15.69268,15.751698546792504
12.21183,12.220137164460844
14.47498,14.484462102455984
16.48643,16.514259026894635
13.82735,13.806599728549616
16.20479,16.224722831873205
12.98789,12.952700188580005
17.40072,17.398504178333248
15.28315,15.307106176322094
16.14248,16.135034379578403
14.63661,14.663928608403754
14.53729,14.473964309129412
14.8543,14.824741239621163
13.52313,13.46880437344586
14.37185,14.383817035046619
13.35143,13.337539273715532
13.17891,13.164572689357932
14.1245,14.124247750747266
14.00912,14.009998613631101
16.08452,16.111394770626703
14.47634,14.482235441517782
15.97268,15.972281232126145
13.82681,13.795100685799552
14.96233,15.00899680315684
13.49374,13.479037703944519
12.58299,12.54832313768481
14.02926,14.14828253047219
15.78438,15.819154134840577
14.86954,14.831646712212864
12.92122,12.943416286422055
12.99034,12.996920727527987
13.82518,13.852638726826092
13.19034,13.186586815598442
15.90465,15.91330568930142
14.3762,14.360502776479283
13.9977,13.97930857188732
15.51336,15.523065699232864
11.08583,11.101260419309375
12.98653,13.003724858114346
15.029,15.023644923630956
11.4042,11.40301009398068
14.69702,14.68153174081176
11.56883,11.562533932459921
15.36288,15.374363568637312
13.35578,13.376823533781232
14.47906,14.507027018042763
15.92806,15.944496751219225
18.24318,18.245018949489513
15.60751,15.632213204126325
13.54953,13.510355528587533
14.54872,14.57426662263799
15.2573,15.320368747955644
13.9547,13.918930128472676
12.69782,12.725104911707346
14.15362,14.103214777689637
14.33321,14.342942923633219
16.0886,16.08078814236672
15.64479,15.59417223242836
13.91552,13.935152162649588
14.53811,14.576608613600289
14.99526,15.005514851034416
14.26627,14.265210334247485
15.52669,15.538250978608858
13.85402,13.851702086562447
15.60125,15.605821636476707
11.50869,11.498278869178971
13.90926,13.886627963640052
16.77242,16.782797459391382
14.52559,14.500066875832053
13.82218,13.807030251303228
12.59768,12.616374605094473
14.57457,14.58299641581813
14.99743,14.989786731771819
16.31255,16.343944665848422
11.93046,11.958190865669074
13.92858,13.95873197742253
13.08476,12.984400625760994
15.24696,15.271075148526117
12.08012,12.053917038851399
12.51061,12.5177582058291
13.45755,13.475151531839003
14.41267,14.38697434187333
14.60423,14.620963314081848
15.1373,15.100715263801353
12.4706,12.46255087034467
14.70981,14.731116717714931
16.67337,16.641065471102067
11.89971,11.925243598257325
14.54382,14.55049444603892
12.68013,12.675970102233357
16.08996,16.091119403121812
14.75417,14.769870160143608
16.6048,16.580492976352026
14.23797,14.245615457233395
14.98192,14.969674315804273
13.83606,13.834915576099473
15.83717,15.829062097164911
13.93919,13.934013433093012
15.24886,15.202378201516588
17.34249,17.339402547259468
14.45076,14.444598849920109
12.134,12.078546442087195
14.28368,14.28654559108659
14.64314,14.619173698863909
15.34546,15.378290220551033
14.02953,14.047893347182507
12.16203,12.1925128735291
15.17485,15.177894578508958
11.61536,11.673539536288397
14.31198,14.31912726487362
14.40124,14.3958436699053
12.95115,12.99056519736511
12.77782,12.74476842351854
14.7343,14.766336981189559
16.98711,16.980623799440007
13.07877,13.089359871751606
14.23797,14.254566714523268
12.13536,12.14176421897288
12.10842,12.10010150691698
12.88068,12.80488296311574
16.31228,16.33705768122792
15.18492,15.190735572467513
13.90382,13.921790944961984
15.10492,15.07224358647587
15.68179,15.689717734334035
14.92315,14.923357603807162
12.07332,12.047538033146452
14.0728,14.077120362564589
14.35171,14.341091665808758
14.59008,14.615881926205633
12.0589,12.038723929291494
11.84611,11.832328193977148
12.28992,12.261252210706017
16.81378,16.827951145555655
13.00367,13.01694993290641
16.59582,16.566972663302188
15.64315,15.668153092339336
14.32314,14.321611913395229
14.80124,14.806524538214191
17.38603,17.41348142020607
16.08996,16.08748971673264
14.38409,14.395857143858656
13.13401,13.118280316659785
14.79281,14.791697739116199
14.31226,14.294023703060878
14.25266,14.253567385296439
13.73211,13.707810907562068
12.76775,12.779287278970337
16.70929,16.729346401635254
14.64968,14.610668872946674
15.95853,15.981471422634801
12.27196,12.249632233238694
16.19445,16.148720859615796
16.83011,16.850391754677005
14.47961,14.457076290418886
14.61076,14.60993451665648
15.22057,15.249252014865489
16.10683,16.16631340150808
15.60207,15.581002908940407
14.94356,14.965493360188903
15.52206,15.530277479937409
14.90682,14.96426719653531
14.32858,14.31011881411344
13.49102,13.52466291860013
16.92317,16.930457462826002
17.1365,17.161966430382563
16.11255,16.10885852732975
14.51199,14.50808635969149
13.20395,13.214187268727956
15.97377,15.955505417836624
14.57947,14.621821330169745
13.23306,13.226213896115299
14.6494,14.661274819926787
13.76613,13.772405701574662
15.14601,15.116647539190103
14.34872,14.351704181438835
13.77592,13.75495838569712
13.18354,13.189797365583674
15.18356,15.139821838030523
15.19662,15.26927723710079
13.09347,13.035244243560483
11.95332,11.988715341068163
14.00967,14.019498352683534
14.59308,14.582881117842662
15.00696,14.945691991005479
11.14542,11.161134521984426
15.15526,15.147198138503422
12.10489,12.034409077045291
14.06219,14.075572239003069
13.03796,13.057536126307454
14.58655,14.61026375421633
14.80723,14.815464613617294
12.35877,12.345097171160695
16.60044,16.604211852108392
14.30763,14.299532238421179
14.01103,14.074549125550597
15.7871,15.793570676729074
13.05374,13.045390857360331
15.68887,15.727067927171465
15.37458,15.394985859257563
14.24804,14.249586666495397
12.34462,12.3423022957748
12.84013,12.813757075020941
14.07606,14.05574311422562
16.0837,16.10577412065755
10.71249,10.713071166654888
17.30548,17.32130460690823
15.60043,15.58894023193333
14.35797,14.333622575454985
14.33076,14.304414040633942
14.32042,14.279523817926092
16.23092,16.225589787992416
13.40667,13.362576194960884
15.31308,15.316118425640001
14.46491,14.470163208177146
14.68287,14.690533510474053
15.54465,15.552553965446869
13.67388,13.650604691614403
14.18872,14.170571203686153
11.7672,11.780425936612572
16.19255,16.24892817834707
15.85268,15.87505451499001
14.97621,14.979013816326677
12.8385,12.84531949313829
15.84016,15.853331038520828
15.32125,15.314088968292975
14.44097,14.439514213548708
16.08779,16.12018430660038
14.06763,14.06485512292695
16.11636,16.1241338062928
12.777,12.790844425436934
14.09647,14.095364750309583
12.23849,12.215700707799682
12.04012,12.042455330971103
15.67717,15.6838654498347
16.30139,16.251838997969422
15.70765,15.74355966557431
14.83716,14.843935004196293
16.39609,16.374144240025917
10.86324,10.86663919654331
15.05893,15.048799519206641
15.31063,15.330474199641332
14.17021,14.155421915764268
12.34788,12.360384336784758
13.74382,13.773966854750416
11.65726,11.582457764818201
14.39525,14.367139979980063
17.39365,17.40435063187016
13.68041,13.71781911176925
10.85072,10.865003914045566
12.78517,12.760127616937488
17.03827,17.064919160250643
13.79062,13.809530213615266
12.07142,12.065628464495601
12.08802,12.082124779401655
12.84258,12.916594538904288
13.52558,13.507657675175528
12.99442,12.97801520069569
14.70219,14.708896814213634
14.00858,14.031301456970528
14.51008,14.506074553629178
17.56018,17.561227347786357
14.39008,14.400542224680361
15.03798,14.991921185762344
13.0532,13.05506634319491
17.1297,17.164890144188316
15.4173,15.400794890522457
14.05729,14.033786017670254
14.44205,14.444401391453614
12.31414,12.367360252273162
15.31934,15.334185466807536
13.29075,13.273920146679258
13.25129,13.240819592745876
13.4981,13.482803367432357
14.19851,14.179660422869855
13.18789,13.19984721448071
11.58407,11.600490349831183
15.38601,15.441244359861527
15.81731,15.839279565336774
14.81049,14.838492428217354
11.03113,11.029624502179665
14.1762,14.121305923485224
16.75446,16.74325884885773
16.0769,16.081724263736184
14.67226,14.671614239418755
13.81184,13.821622931979103
14.54954,14.547345847527062
11.98244,12.016156651735487
13.73429,13.72111278437375
13.31524,13.300433041462021
15.64288,15.632849641774133
16.27092,16.273889037823555
17.36426,17.356813337748953
15.72071,15.773782421287564
14.63172,14.644725937020025
13.82763,13.811506117199903
14.40641,14.396443089657257
13.623,13.633955019539567
16.86711,16.88833034135858
13.53293,13.564216722926782
15.87717,15.90246280705639
11.78597,11.794697943181731
14.20477,14.200726177830525
16.29323,16.277459128724978
11.84856,11.847502212142025
16.48588,16.410266609400853
12.28176,12.281164824479486
13.76014,13.746667500610451
13.88259,13.93050116268097
15.67989,15.697745809641313
13.20204,13.187386413232165
12.26679,12.21877018699902
13.79443,13.789964378057984
14.86791,14.834722724310451
15.26764,15.274899452864046
15.28587,15.262972307538353
15.94574,15.941843268771084
12.69673,12.713795686059607
15.55771,15.56391781528895
15.03118,15.042196330815804
16.15228,16.12943643733375
11.91495,11.913322825243696
13.68967,13.699191537347883
10.55793,10.565696895186967
13.59851,13.637090346769373
14.92886,14.949409099545512
13.72123,13.728373155405812
16.19309,16.1870011040281
13.99579,13.969663882511684
15.26465,15.261246316479564
11.73835,11.728246523575677
13.9411,13.94739431754669
12.30353,12.28370348420999
14.57838,14.616893570630479
13.25946,13.26225916567052
12.17264,12.1999056440245
11.88556,11.887801078607259
16.65541,16.63969677355522
17.4829,17.46398308779806
15.39417,15.432256518614283
12.79741,12.787136829899213
16.8965,16.890117150884397
14.49648,14.527726981528934
12.13264,12.145715268574483
13.32993,13.366574933722216
14.84043,14.83605460002401
13.58381,13.62286480273275
11.36066,11.354051975028552
12.98136,12.995085888833774
13.81511,13.808379009078958
14.89185,14.855346844180241
16.77922,16.788501907230717
15.17104,15.206414980869784
14.2094,14.213992909538604
14.54546,14.539753952691374
11.53889,11.531524306392246
15.19036,15.183860751003268
12.2336,12.230834210316525
16.75391,16.77933797550015
15.34138,15.387079208516457
11.96148,11.945052992933254
14.05321,14.067164043212843
14.09157,14.072627273136716
15.43989,15.444451892897002
16.73786,16.734250434033914
16.52534,16.5211724620094
16.54357,16.5444121303593
14.64206,14.632960089369698
14.17239,14.139022167447356
16.33568,16.277330670508046
15.94874,15.943324814918771
14.25675,14.266457656256566
15.43499,15.447336596979683
12.89945,12.912121495433412
12.95333,12.990376907985212
15.60724,15.595878677912744
12.05291,12.088145918518443
16.60344,16.592318571478764
17.21514,17.214210051124066
14.72668,14.752373020859046
13.66518,13.649683100658901
14.35579,14.311073145018462
16.75691,16.74296956031851
14.15879,14.193095600693686
14.16858,14.12154114274142
12.9936,13.043967889969768
13.50327,13.524530838985855
14.54083,14.548613398184727
17.03501,17.00772054076325
15.49458,15.50791459976735
15.15227,15.162567717039632
14.52069,14.464822744196441
15.2105,15.279024572221594
16.18901,16.1085166597654
16.29132,16.273628079598787
15.91826,15.908537265932448
16.08098,16.06194346188418
11.33481,11.257604225583624
12.91959,13.002256402290545
17.35773,17.37171149245288
10.83467,10.833366210663433
12.4872,12.511576096746461
11.4257,11.449771821842178
16.30575,16.307148941853576
12.96422,13.00077364351743
15.21458,15.20270955711518
15.88588,15.886309683298586
12.19686,12.178956042821484
15.10356,15.06730812657202
16.71446,16.733491486227397
14.96859,14.96019404726251
13.67279,13.67140670493635
15.53431,15.486659675976204
12.27006,12.288917621790553
14.36151,14.376610186222786
13.77375,13.772955962238038
14.47144,14.471211387546058
15.84479,15.761057791408504
14.92369,14.938394702498364
12.18489,12.163820808209
14.71716,14.71648932613486
13.44939,13.4857153991874
13.00286,13.005256022833882
12.25727,12.23998495359408
15.53567,15.522926222513538
11.53509,11.536901398126577
14.8924,14.893036984926956
14.58464,14.594419062046908
13.34245,13.285368192118948
15.6573,15.694748426594582
15.86302,15.860980393139148
14.89566,14.938258914586859
14.15661,14.164956614832297
15.62057,15.612214113953772
15.46737,15.463844107844224
15.61186,15.612343857982552
13.83225,13.871809063451337
16.3101,16.29700407780046
12.02815,12.035246144955671
12.61292,12.60462354281095
13.03088,13.055886768075176
14.38056,14.446355951930048
14.88804,14.859917518913058
14.8943,14.899590869977402
14.47906,14.450291731968617
9.69915,9.698378222490462
13.05184,13.067485200082515
14.066,14.10648818428448
14.45076,14.445141645613033
14.38328,14.382037220046028
14.09729,14.070376783306584
14.6524,14.601390292757317
12.5487,12.528910868915684
16.15853,16.174168953135066
13.02381,13.04071340386086
16.24615,16.256401167215014
15.16152,15.20605551772907
11.67903,11.666543796871974
15.40642,15.410132266012637
15.34438,15.356783770653342
14.28314,14.302381787373934
13.52313,13.524558296631866
13.07714,13.128012211083488
15.77105,15.733270069913884
12.01346,11.99326487530499
14.46301,14.457340830375989
14.00749,14.005423755573936
14.36858,14.379959017278013
14.16559,14.248180295960422
12.03686,12.030934343695911
14.78247,14.775549950810843
16.23037,16.213937118140027
16.56316,16.49854797838776
12.17291,12.180128948052255
12.46571,12.456861339541113
14.30981,14.246100944858028
13.29075,13.288048388935911
10.32337,10.299244409655271
13.02054,13.031318951380102
13.90491,13.935336302824343
13.97674,13.97851301126612
14.43552,14.400049725134462
16.57242,16.600513512292316
12.74272,12.678050047548682
13.8513,13.871997475899494
12.657,12.64829168868035
13.00041,12.988155051664098
11.49236,11.490222554476162
12.72884,12.733629859650335
15.84833,15.734250567333808
12.8083,12.8134012650277
15.84152,15.823887486492573
11.73427,11.754734094928303
13.39715,13.401006770978121
15.33648,15.332272460929962
13.70436,13.693497482116868
16.14493,16.118959873001426
14.16722,14.162764836764403
15.37893,15.37048296979091
12.92966,12.934592831220526
11.59794,11.586816084635238
14.26164,14.232533048761614
14.38382,14.363740113060528
14.41702,14.355373633464511
13.27333,13.279757380449222
15.36097,15.35869251818992
13.85647,13.868720975240809
14.39933,14.38508969938978
15.88942,15.861502951045852
14.40423,14.379210867352555
14.09076,14.070388629501533
12.4785,12.473238136947307
15.8486,15.882303383356662
17.74059,17.743605279683173
14.58056,14.56910564271998
16.59691,16.567316499831776
16.4965,16.503766743655476
15.4222,15.43858787737309
11.7174,11.713859154283755
14.47008,14.43700692532609
15.59635,15.603476180487817
13.05211,13.01267553466346
15.54166,15.545055648330539
15.75717,15.758780160034117
15.26982,15.21813448233778
11.89291,11.911200324989123
11.41644,11.463503388074496
14.53348,14.524358294792217
17.25052,17.25805878744246
16.69514,16.68582759176578
13.31388,13.269504295941081
15.19907,15.207398936598901
14.61185,14.603172669060204
13.41456,13.418583347063853
12.74925,12.74338947207427
12.14462,12.145970442534914
14.69866,14.673786296125519
14.98274,14.974373322895046
17.34984,17.353977626129947
14.46954,14.464829936722783
14.95553,14.93177843826765
11.5808,11.575822610576264
16.63555,16.57108858733098
13.16694,13.181143217122207
14.18464,14.18624326808586
11.10596,11.105175852498773
14.55688,14.58003594615945
15.65404,15.691512987081772
13.17429,13.246579704291612
14.64097,14.64442464104161
15.83363,15.857767671518488
12.59741,12.606645003271437
14.46409,14.48963245032448
12.84095,12.819096105923323
15.40234,15.429938305957565
15.78846,15.778141890042232
14.53457,14.52509281269851
15.33594,15.330079446264701
11.20393,11.243401731503523
15.61649,15.637442091171792
13.92667,13.972449468064896
15.00669,15.021057288670132
15.66003,15.63158306993562
17.05814,17.03352150606991
16.33187,16.319501537005127
13.03496,13.062924112837933
15.9354,15.860447507080915
14.43416,14.394857522624214
14.16913,14.186863914772124
15.39145,15.427288301297562
14.65811,14.693082299142583
14.16504,14.135696597454062
14.38627,14.388686281249933
13.88477,13.876748800831534
16.17296,16.188324353540136
16.85242,16.86498033291489
14.20042,14.23223408615831
14.69348,14.700914592071923
12.38462,12.38670244005311
14.59444,14.608003750102082
12.82707,12.841406561093523
11.38733,11.436570150095058
12.51904,12.52432443388534
14.54274,14.476779671871517
13.40912,13.318220428625702
14.28178,14.25562302045789
16.36126,16.31676982450967
15.07362,15.076133136617665
14.60532,14.569472360645342
16.02085,16.042882969166108
14.44124,14.421537939157831
14.80287,14.754430692026663
15.4924,15.53130464068351
14.47335,14.477562374419596
13.00585,13.0319418770279
16.12779,16.151550292917786
16.71936,16.645189625009476
13.45048,13.434981160660007
13.35415,13.368191683803145
16.51337,16.497334086348513
12.48992,12.469514804272748
14.52859,14.540308825271326
14.23525,14.253560736648588
14.44069,14.371295680604149
16.05105,16.05974520498912
14.56913,14.586147623891002
10.71875,10.710082456236613
13.88776,13.90132852737228
11.56937,11.560419442387843
15.55934,15.556081226206375
13.73511,13.736763802541088
11.04692,11.09026423394963
14.05838,14.049991414162319
17.63338,17.63638003724323
16.71636,16.7318306657985
15.78411,15.800320479270637
16.74766,16.745892877683502
13.70518,13.68806691720852
11.3944,11.486626261746135
12.00747,12.019605415508467
13.77021,13.812834277816222
14.31988,14.323057266664827
15.19471,15.214685629439968
15.42601,15.480054113327833
16.14928,16.201469683017287
14.22219,14.208698789310503
14.14001,14.22151708218938
17.20127,17.17116240406419
14.00749,14.00523261034473
16.39473,16.385777610414515
14.51471,14.544118304336125
14.68831,14.699992565122784
11.79985,11.801480199468202
11.8374,11.845978877356112
11.74788,11.752140927026627
14.40287,14.381366698899319
12.98435,13.021969304371629
14.36695,14.358255219346802
13.77592,13.763524444673331
15.94547,15.94467003281037
16.32398,16.314413782346566
15.52125,15.532399766316447
12.33591,12.383511507278747
12.13482,12.140506818509639
14.31253,14.3126942072368
14.73729,14.724346228910138
13.88314,13.891935096728952
12.98898,13.036808416509617
14.42273,14.43694572303965
11.87278,11.878514827346399
15.05213,15.078200137446329
14.20831,14.200660424078132
14.59144,14.552493858064592
15.30302,15.280654222564756
14.25892,14.266345794153528
12.49537,12.496985806129986
11.72094,11.740623866142013
14.33675,14.342875641621239
14.68151,14.690713820482056
15.4886,15.49700706602384
11.60611,11.616412376614607
15.17077,15.164362886302301
15.84751,15.83968853879811
12.19387,12.22488915788846
13.8962,13.89825457942566
13.15823,13.13183747213582
15.61458,15.61526910399258
14.9607,15.040688892031586
10.87875,10.906935560227026
12.83333,12.82391321649276
12.1438,12.13253218842345
14.21538,14.211368513251196
16.26003,16.262943653364218
14.75798,14.752146541327626
14.00804,14.008379929380581
14.8124,14.818080887191968
14.34763,14.37307875064074
12.10407,12.165450673739555
13.83035,13.878241587513548
14.72342,14.730944009910813
11.24692,11.228752338007165
12.23741,12.292726841358482
13.02054,12.99325534275101
12.56394,12.57192784331244
16.56452,16.563357876181623
14.29865,14.30621499558555
15.10356,15.128908940086124
15.17676,15.180503988467159
16.22983,16.23521911934507
14.47117,14.45395902337128
14.41049,14.407410932565922
15.27526,15.300335911480431
15.47472,15.5023172023577
14.21919,14.200564142977363
13.87171,13.912153500129094
13.69565,13.640319022960071
15.86737,15.869025235434409
14.80369,14.845059966564854
13.87198,13.855432553648468
16.59555,16.580153247497993
11.88937,11.91745381767565
13.16395,13.182751452193063
11.87332,11.939141621889792
14.5109,14.521960723676882
15.4905,15.510440739209374
14.51362,14.506240212666606
15.6505,15.641516987876447
16.10847,16.072739091550364
13.99253,13.982387528756771
12.80095,12.802632928072132
16.45241,16.430391202440813
14.11389,14.10568271733691
14.09212,14.075705441832742
13.94327,13.984732342010583
12.51632,12.555066393152558
15.9803,15.98895019262676
12.89238,12.879103346971423
15.99091,16.04221414108199
13.40993,13.391882526317824
12.24938,12.195104782609324
14.55634,14.571419964425067
14.58491,14.592426451638556
14.53348,14.553161911339078
15.81459,15.745851238223397
13.78164,13.781154644729561
15.16342,15.148772757951994
11.32148,11.34017568554573
14.90138,14.884957365860606
13.81293,13.805349606247134
12.11495,12.123211767671489
17.32861,17.317761670137035
13.92232,13.915472020743286
12.2189,12.21410777489649
14.44858,14.475113429010474
11.89699,11.95005152281442
13.08857,13.044343982596533
16.04697,16.05017682338799
16.37432,16.352208814214347
13.84967,13.861596070267575
12.57265,12.564194586706526
12.88068,12.864109097815458
14.70655,14.706450394936141
15.84724,15.842994367492535
14.8309,14.798512943549158
13.52449,13.515442692052659
15.06301,15.068183948830585
17.26304,17.270029648471763
14.51035,14.490502884671338
14.66682,14.687317118083822
16.31146,16.24401462871005
12.03822,12.029237953291663
11.03249,11.028610066568376
15.19091,15.194315214361788
14.59362,14.644659315443167
15.74846,15.741869296910515
12.70979,12.788153060469877
12.24285,12.249695979616872
13.67796,13.6677250479249
11.84883,11.837008900878402
12.88775,12.883442116437047
17.20671,17.21093682162038
14.76559,14.778375976685266
14.09919,14.112563977516352
14.71144,14.675800884022102
14.58083,14.535962797856502
11.32638,11.275405680222178
16.89051,16.9177808155084
12.54571,12.563301545684038
12.31849,12.321770291908567
15.35608,15.361536491402381
13.14762,13.146836624443488
12.59632,12.59963684964734
15.68533,15.681674187456853
14.81022,14.800536321448664
12.61564,12.569658858269074
15.30111,15.302471868904853
16.47092,16.458397248285703
14.22491,14.20069364074216
14.94192,14.952242238735344
17.31392,17.301353292698412
13.77701,13.770745324856735
14.45512,14.45145417637743
15.22546,15.226724814940406
15.95255,15.94897299227403
14.21566,14.23751072571598
13.18109,13.188694518230358
12.6785,12.692665283341862
16.35826,16.3532240537337
14.10464,14.121854215232595
13.97484,13.985375651099819
11.44964,11.457564395983002
13.85674,13.85233605846288
12.16611,12.215265378111065
15.67662,15.657851090852937
12.45509,12.457236417981651
12.23877,12.215842702059781
14.54954,14.548685072622227
15.90846,15.90005565496991
14.46382,14.478055132490192
14.5743,14.597842563073195
12.16257,12.207826799099752
13.83388,13.830131366639698
13.63116,13.601940935263025
12.32094,12.297856173087922
16.86113,16.859229248907248
15.13839,15.181131762700229
13.64123,13.630459512901181
11.76257,11.748951192244295
11.99985,12.079925384877999
14.60859,14.62377042495993
12.27142,12.312698413930738
16.36616,16.324381454597656
14.5743,14.563068609424109
15.01839,15.045152069051408
13.92096,13.919443939232844
12.11359,12.110662421003703
16.17704,16.153028141982492
13.14082,13.164901569801307
