Actual,Predicted
13.52994,13.490940802249291
14.27362,14.25849761351969
15.68996,15.710736893985468
14.29974,14.283189976366053
13.42272,13.428286407093326
14.466,14.51662117151096
17.41841,17.34061256685773
13.60749,13.551338578351935
15.48479,15.3989465312447
14.74029,14.755128602187874
16.89977,16.92592849540837
12.8434,12.86281462607982
14.66981,14.722032477485342
13.02109,13.029853721518057
12.48149,12.463585428349285
12.06489,12.070167776380742
11.04256,11.073215066503709
11.39413,11.455398948083873
13.31306,13.301930072466243
16.33405,16.223752799321975
14.11334,14.133712632550207
12.72122,12.76234915983717
13.49211,13.468908789858972
14.42001,14.406152590383256
13.23905,13.26255206503898
14.34001,14.305305853129171
11.91386,11.986862730642065
17.28698,17.29600745578831
12.79659,12.772701309453524
15.74928,15.637321670991879
17.29188,17.294239185942317
14.70246,14.814300892678165
10.4978,10.577563212403554
13.39061,13.341135568442105
15.22519,15.202064753075831
14.24396,14.172752803328907
12.30679,12.30534001796459
16.21268,16.140786790952276
11.55549,11.63477413196702
15.25023,15.203028034543882
13.00313,13.090356429310281
15.94112,15.919456799845282
16.0154,16.018111769322587
15.14247,15.069779458612123
14.22328,14.2507886485483
13.54517,13.583009422615213
16.20234,16.149714645258978
12.67469,12.713248350168467
14.02164,13.96232856648199
13.90599,13.743972756180632
14.36613,14.341289596539339
14.19579,14.20997541604797
16.16207,16.133669425894688
16.32752,16.3024709597634
12.47931,12.462255547241522
12.1291,12.14896011341377
13.56504,13.562210399935587
11.9808,11.982782616346991
14.49702,14.471071755095847
14.1245,14.193335565677776
12.98898,13.035774985113289
15.65132,15.637321670991879
14.33947,14.292307802975234
17.10875,17.051399065191184
16.46956,16.46740347856507
16.02139,15.965179675978696
13.66844,13.684053548499792
15.73867,15.714508297075655
14.71444,14.673276610966198
13.73701,13.767488168871685
15.60669,15.592887481950735
11.90897,11.929351465121737
15.16505,15.062991201284559
14.37185,14.345445180924548
16.39636,16.427740574975356
15.2875,15.245050819887554
12.66435,12.689419757596706
16.1969,16.149714645258978
16.1433,16.045316864950543
14.72832,14.80857944318882
14.12396,14.102738384864166
14.70791,14.810642511116837
13.32993,13.366691769408597
12.5936,12.636821059248154
11.8589,11.920040365440077
13.75606,13.69683013060392
14.58791,14.578874455073654
15.40887,15.35863660782521
11.54189,11.66078433547283
12.13727,12.167713440413692
14.02028,14.051908945830403
12.21645,12.233509926242693
15.44778,15.41489820568356
15.30927,15.271058176828612
14.10164,14.151916574045263
13.8279,13.81434725577376
16.2916,16.28196250797388
14.70192,14.695407459709305
11.32638,11.415036072802113
15.95989,15.892523968293856
14.96206,14.948229256783026
15.60887,15.563073084970409
13.18707,13.237305572055039
16.38139,16.363785088783505
13.00993,13.096763987402571
14.38627,14.37277381517201
16.14547,16.051832615984203
14.12314,14.13940304184418
13.58164,13.591907762923636
14.16151,14.206288185387688
15.59036,15.53926044558135
14.03688,14.026376143784978
11.46379,11.497878900516332
16.035,16.033534853856864
13.3917,13.404023955481371
15.30873,15.267952978019512
14.35443,14.341252135582444
11.95631,11.936072719985917
12.11332,12.145544099533952
12.03686,12.070588240695347
15.96071,15.841709917545902
11.51413,11.713225725053487
16.19527,16.152269374765975
12.10978,12.123724603744234
14.20749,14.210585089791287
13.86246,13.847481907825138
12.60367,12.591863892803714
11.84829,11.892773407841078
15.06165,14.911810550609939
11.91686,11.870756661979886
15.93023,15.830032383280816
11.61726,11.654390660478253
15.24642,15.236059709651608
15.61622,15.48628183342164
15.04043,15.069598339859755
12.39142,12.422631728668382
13.18218,13.208761074979554
15.52751,15.460081714579943
15.91118,15.885933498777929
13.68504,13.63443071229221
14.34001,14.323201889344086
14.24205,14.252421989655241
14.49321,14.495059297564188
13.84232,13.837266085137339
14.73566,14.722032477485342
16.28044,16.18717045586349
15.50683,15.5803055989451
14.52722,14.500779428639426
15.96098,15.926718028912337
15.55744,15.522642986130275
14.00858,14.05177268305461
14.506,14.476925634704527
15.27308,15.203028034543882
15.52832,15.482613058004274
13.84232,13.867979334120744
14.61267,14.618224454632298
13.07932,13.056300192642793
15.8105,15.802098800036783
13.58109,13.542697721977937
14.77076,14.75528390309209
14.95036,14.928042411550283
15.67744,15.737243894482285
16.24126,16.22121199540473
17.2848,17.27280382894004
14.18192,14.153435824874988
14.33076,14.416379998425088
12.13645,12.154696664396651
14.73784,14.649793320190282
12.80993,12.776557707681835
16.07881,15.903630234825338
15.52043,15.426334729859867
14.25647,14.238848467034884
12.96993,13.013885148857389
12.36747,12.407679074294633
14.83526,14.879904451228613
11.26433,11.293211014140144
13.93484,13.963631233754322
14.81485,14.840170595440325
17.73597,17.715539169854384
15.13975,15.078338297537396
15.03145,15.052413812848199
14.21783,14.171268362311473
12.35169,12.380831184827555
14.62246,14.59097975873815
15.99391,15.968938291707081
15.5569,15.512684317548992
13.09701,13.063698450153602
13.65946,13.685099970464076
14.04042,14.03969193473817
14.73049,14.675081521761832
12.66789,12.68249144782113
14.17021,14.172276274691669
12.95551,12.997812867455814
14.91417,14.931024162025608
14.25702,14.217955312917358
14.18899,14.186174892060468
15.45322,15.426334729859867
12.20067,12.297161573210298
14.43852,14.43520717752685
16.13214,16.129981570197625
12.06162,12.145544099533952
15.21948,15.185791032923783
14.746,14.72642283596567
16.93051,16.91144180383284
13.66817,13.693306251798752
13.79035,13.762852693331796
14.10164,14.083334275566648
16.72317,16.65008852406822
14.44668,14.446759851696179
14.33566,14.328923834241145
16.28044,16.229083083024175
13.04367,13.030770490266175
14.38573,14.347024042084962
15.0973,15.078111204910634
14.16178,14.164266667886249
14.53566,14.533006606215343
16.01731,16.00228095371456
15.26655,15.217990757236562
14.38137,14.328923834241145
15.85377,15.802098800036783
11.38053,11.344585464336904
15.64669,15.673252339426552
13.06762,13.07980336981892
15.15662,15.120045888110736
15.36043,15.271785050815154
16.51174,16.497616097419673
13.1,13.07570501102236
13.67361,13.679093678877651
14.33811,14.33988245745311
11.93509,11.917506013103305
14.07878,14.054687744540807
13.57293,13.604307885117713
13.7313,13.715991344941228
14.5245,14.43827231527698
15.24723,15.24690980703195
14.38545,14.420114862341453
13.29048,13.313794907670653
10.42705,10.473014649852962
10.70542,10.765644198565173
15.57159,15.4836597638726
15.41567,15.360586577086902
15.51717,15.550740033417089
11.7955,11.820040195492913
12.20176,12.24822738971574
14.38464,14.251850716980366
12.33047,12.42090402428054
13.84967,13.836497932907074
14.25729,14.266433313174701
11.37019,11.448503624123289
13.52368,13.555683435843243
14.47525,14.516454372392102
13.92531,13.869378970919495
15.54411,15.483172249487572
13.31034,13.34032651754138
14.45947,14.479226225624515
13.58273,13.509844397500594
17.15392,17.03382425844533
15.62737,15.589635647437307
14.8456,14.855672911651759
12.67033,12.68347937545343
14.85539,14.783462217805814
14.17049,14.156184281118728
17.47583,17.3702296340028
15.43771,15.42678682195323
17.7229,17.627412735887727
13.64286,13.540255230025316
16.22411,16.308561989268785
12.48992,12.445249895591287
13.66245,13.680833227998258
15.83908,15.831045945730715
14.46437,14.444906537674926
15.51581,15.449305652830171
14.08259,14.092080647202712
14.44042,14.4330031157639
12.74489,12.796215064819044
14.29375,14.37133527802422
12.43605,12.494612658121458
12.40775,12.48927477321232
13.88232,13.875533632082297
15.59826,15.69849692474754
15.83282,15.767051707786768
12.14462,12.225152744089971
17.20399,17.15794510446804
14.79852,14.810255398060537
11.25454,11.235668543742799
14.93022,14.92481414850731
13.90545,13.923801948044538
11.54896,11.717588071528125
13.21265,13.21316317937627
14.11742,14.17323122325667
15.39744,15.38074911624554
13.88232,13.91232691330565
14.48995,14.490862288407188
15.5871,15.52317017696049
15.41485,15.347133612154032
13.50408,13.541450713948418
15.34873,15.350577930030513
15.67962,15.58972935340884
15.7871,15.76096963243048
14.33865,14.367478099392288
15.0905,15.063622079169077
13.83443,13.879132067263821
14.48314,14.535967744738858
14.2279,14.210677015857328
15.14846,15.107359489227228
13.24776,13.275276762421939
14.12314,14.075982800582846
13.40667,13.408574195294552
13.92531,13.895878259169743
17.18712,17.171388596225057
15.11934,15.152344436613546
14.50029,14.48132603209662
13.22571,13.200197628804576
15.39472,15.458096691744789
15.9052,15.830225262315157
14.5762,14.582299315833888
14.35335,14.323673681445584
15.33104,15.349143952399562
11.50733,11.539110263150727
14.28777,14.284524066202579
13.84722,13.836411957192643
13.50354,13.52410470750201
13.84613,13.837273701327337
15.82057,15.795232915083956
10.61916,10.701255655873679
13.52585,13.53134710744001
14.33511,14.346572877183602
14.9441,14.860942343794763
13.01075,12.987061562598987
14.4211,14.39561406225002
12.49564,12.48772307687883
17.20399,17.115905187018555
12.66897,12.696670095145944
13.51932,13.53134710744001
14.75335,14.744006902197631
14.06708,14.193335565677776
12.71659,12.794709273084294
12.63632,12.675243284576318
16.38167,16.336087346911512
12.99714,12.96050534472629
14.78981,14.827555465190462
11.90325,11.922243723622092
15.7822,15.788715887850739
11.59685,11.687608763959679
15.25023,15.229071635057187
12.12421,12.249253905810356
12.68884,12.695899878054014
14.83498,14.811443768703693
12.14897,12.234806519737461
15.1539,15.219516255739643
14.69049,14.673276610966198
13.05564,13.08572202831493
13.7781,13.76950861703626
15.36751,15.379515466380985
15.46601,15.473100999491463
15.84588,15.798903993943288
15.78629,15.686409942286971
14.59825,14.560186811594653
14.50763,14.512978228627196
15.37948,15.348922363034978
11.81237,11.856226053518744
15.20016,15.232772489893586
17.89161,17.80292081363258
14.07552,14.067791339605467
15.78928,15.759528268396567
14.33294,14.364424860514447
13.47388,13.477302896629935
12.35251,12.40560018027549
13.29184,13.253674435496599
10.40936,10.4792287677997
14.29838,14.358704511124117
15.9988,16.095928026066204
17.5746,17.43045558892403
12.6336,12.685548160650814
13.82055,13.846527090678135
15.68316,15.625407247662638
11.21236,11.25149404503682
15.00505,14.965914161633377
13.22571,13.15453276887651
14.48995,14.511373337897458
14.58872,14.631835767480762
16.07799,16.077721200995985
14.16123,14.179856925462046
16.22166,16.216679628895964
13.07034,13.129955098544901
11.70407,11.742134626198773
14.58192,14.533006606215343
14.84233,14.796373742321911
15.83146,15.783199329336904
17.72835,17.655833056631593
14.38437,14.34178728574507
15.47689,15.48272721477543
13.21483,13.264879291264391
17.47882,17.418028289234584
15.72424,15.69351838911332
13.92586,13.964599038306675
13.97429,14.006900001795959
16.46684,16.43560555135445
14.70927,14.663145175852323
15.99037,15.954875651033197
14.32858,14.274061571259054
14.46301,14.455216358753546
15.10954,15.099938291215096
15.29077,15.286352056858478
15.82792,15.795840448319348
15.26764,15.217990757236562
12.58135,12.61658880108407
12.34734,12.387070085386586
14.23035,14.282821306907021
15.94166,15.915843002955919
15.55826,15.522642986130275
12.94598,13.029853721518057
13.35959,13.345051180951716
12.8287,12.883805667387358
15.70982,15.687371932118726
14.52396,14.479226225624515
15.82112,15.799522963067398
13.30299,13.280725042099663
13.75987,13.767488168871685
15.91037,15.835296855141904
16.9931,16.86501876047416
13.40395,13.41096294416069
14.63961,14.604781787034279
13.99334,13.968943295816395
12.36747,12.339816542864135
14.65593,14.608614420814392
12.56231,12.550641660941512
15.13893,15.106651593864992
14.2709,14.282471570103576
12.03006,12.051255862605835
15.1158,15.145182215063288
16.06466,16.01334050170682
16.41813,16.322870827540612
13.03388,13.07090336605935
12.15632,12.180000930193868
12.23251,12.28880079184298
16.06629,16.072405620865563
16.07636,16.070727491774505
14.68777,14.728216520446766
14.51634,14.49859284518598
15.35417,15.349143952399562
10.98243,11.10886613907291
13.95035,13.952454033501738
15.09567,15.12433610014129
15.84288,15.854777649646424
13.47415,13.472898107395569
14.33484,14.281459295259687
14.39879,14.42614854724384
13.96504,13.91232691330565
14.54573,14.615217761199663
12.33346,12.281265781067317
11.83169,11.91038609955596
13.70681,13.681618389422116
14.93947,14.908779725642322
14.48559,14.516799218101829
12.3653,12.386637767681822
14.61648,14.703577405347515
12.54952,12.60788958399083
16.8165,16.736878643451135
15.43172,15.441487359568088
14.76369,14.781299414549045
13.31878,13.437339522203208
11.92638,11.983763749838936
12.81619,12.848502246871801
13.63361,13.597149190652258
12.85592,12.863544651442213
13.38898,13.463543657402084
15.30438,15.294093573584517
12.4785,12.493181368751666
14.19389,14.170823909237683
12.57972,12.650351321784221
14.7558,14.767774673281128
13.41973,13.46759118754993
14.64314,14.604781787034279
15.60914,15.656521356492021
16.79936,16.762252056339026
17.92209,17.845808051581816
16.19309,16.18717045586349
12.30761,12.315351875432436
12.23741,12.198245642571747
14.42464,14.486598318105319
12.33972,12.389479203198883
15.90928,15.831045945730715
16.22547,16.14042821264766
15.71853,15.686409942286971
13.83089,13.794901878092636
15.86656,15.842718805591844
13.17673,13.204170971270425
12.71414,12.71728903127083
14.10627,14.170687893121883
15.19771,15.152616160508757
15.1441,15.119205466493652
17.04725,17.04708938124421
14.9343,14.934686074218106
14.29403,14.324082442047759
16.17649,16.122146710642344
15.08451,15.076306264360118
15.32587,15.328251955789073
12.06353,12.167536760508941
15.54683,15.505543923474006
16.12017,16.040830857361932
12.33373,12.380831184827555
16.94793,16.932733315433783
14.57457,14.578198159155766
13.22762,13.278248944886602
15.17757,15.135007872056693
13.94137,13.987483847660382
13.72667,13.719448550594358
12.59496,12.706146564297027
14.3343,14.395042260019961
15.57513,15.662191995016636
14.58546,14.5791042603936
16.01268,15.915843002955919
15.99717,15.970372386841111
14.25321,14.193335565677776
11.46978,11.537048899748848
14.54219,14.53172350124389
12.45972,12.459841410922827
12.06489,12.09115476104459
11.56502,11.578307799817415
11.57781,11.6346629155579
17.74821,17.65949209729877
16.71119,16.542085384166448
17.87828,17.79039430082862
13.18299,13.18632446475017
11.82189,11.921392006546371
15.52125,15.511034943824438
15.37458,15.370737218805042
14.47988,14.478140477643533
15.12832,15.20639208903987
15.6739,15.638927969138503
16.43446,16.377523715654895
11.89182,11.963598051157513
15.17594,15.145454114530386
13.44531,13.517805134942536
16.57949,16.551137842093254
13.84749,13.772265818495457
17.54712,17.479563224130132
17.33134,17.235321916530157
11.32583,11.349656415198975
14.95145,14.931063064260629
12.95279,12.989950058950548
14.09919,14.087967468789165
13.07551,13.112975433004838
14.0464,14.063500402908499
14.09974,14.089549087784683
12.70353,12.713221876818915
15.75091,15.749812210613811
15.56451,15.585569171119415
14.45702,14.478140477643533
15.91418,15.835204523607707
15.8554,15.861749062766476
13.91824,13.85984678851157
15.13376,15.102906723840373
13.0317,13.10175964848071
12.94109,12.90174635375511
16.11717,16.03826169430615
14.79662,14.731783489575982
14.43634,14.45860922926253
14.03416,14.040498943362307
14.32341,14.323673681445584
14.84696,14.873321506720007
12.1857,12.219140711374244
14.54328,14.563221444231868
14.95825,14.949639272927033
13.74844,13.676188944095282
13.60096,13.66152384869559
13.30055,13.2630896605279
15.25104,15.248843497706002
14.45702,14.42977045012403
15.25431,15.229071635057187
16.25758,16.170557572862364
13.7196,13.767686203790799
16.67772,16.457819386670103
14.76559,14.743750917096111
14.0777,14.100075485053459
15.47662,15.356415706107878
14.30246,14.282997854269803
13.10272,13.089291912586564
13.07769,13.039424743687661
17.60127,17.502411236616343
11.42923,11.501982695996107
15.39145,15.376796937407695
14.86954,14.84381672260716
13.56368,13.549149665764514
15.46274,15.42678682195323
15.76043,15.80145484225779
14.50627,14.491032711263177
16.24942,16.270979152857816
17.6878,17.62449666820263
14.51961,14.567065975318174
14.1547,14.136482359314293
11.66624,11.699503197884354
13.58354,13.583120333795582
12.29455,12.306172916502844
16.65296,16.548673070947594
15.23254,15.184640360505927
15.3041,15.317063290237362
12.59142,12.607435856217327
17.06548,17.008400662769425
14.73158,14.772064800967422
15.5969,15.565205312949328
13.05782,13.066392629140335
12.78571,12.863427895603085
15.57948,15.587084085215785
15.78873,15.726578431575772
13.85266,13.868643654013107
14.34028,14.421964853395783
14.45212,14.423219423491863
13.13075,13.123701741510374
10.86542,10.917203612511686
12.18652,12.199143480221828
13.77456,13.817857759934029
17.02113,16.995152000004076
14.08069,14.05646139796648
14.29457,14.314018268988125
13.4747,13.466890321390958
14.26491,14.282240887557121
14.01674,14.065276821055091
12.95932,13.036333913913074
12.377,12.242532915744423
14.28069,14.23853561749155
15.77377,15.728929752442056
14.11688,14.095266086176819
16.05731,15.976929164126037
13.8698,13.960884163890045
13.51715,13.491537018113595
14.58464,14.616306508584929
13.55715,13.511546167052948
12.69238,12.739164055632603
14.75444,14.78139215580101
16.26493,16.223308082200337
13.75878,13.81335996035535
15.49812,15.449196378085217
17.12154,17.031584376141495
12.74163,12.788693950123305
13.45075,13.527346639182374
16.64208,16.668555870331605
14.03198,14.060413820081855
15.18002,15.145463655932442
14.46273,14.508096463866977
11.68121,11.773076696389083
14.79607,14.80069900572589
16.05214,15.97813512938921
14.10382,14.1379513141293
15.17485,15.142027866300246
12.78898,12.796108817621423
14.87362,14.879904451228613
13.64667,13.651731042467791
14.50899,14.432290492147724
11.58243,11.654390660478253
12.65265,12.690988792712863
12.0004,12.036468381311114
11.4657,11.499316018547923
14.90628,14.858502772119428
15.79771,15.828882258681283
15.87282,15.843776599483189
16.56344,16.517648123235414
15.29921,15.32435413836349
15.45023,15.491420505689899
14.63525,14.512490700791536
13.98463,14.004322815867823
12.62516,12.657185388895263
12.39768,12.426836298149848
15.95037,15.900448612034783
14.47525,14.4553210160045
14.58791,14.517379937378529
15.76016,15.662239289181478
15.87309,15.836248587369242
14.03389,14.049582502770408
12.27632,12.415127466691379
14.73757,14.743257125694116
16.59582,16.521723300448546
14.28096,14.246950239457504
14.33892,14.32362746637759
13.11143,13.142036896212103
16.36044,16.284152326614127
14.43389,14.420114862341453
14.3743,14.395246081852099
16.76861,16.662235222254207
13.83225,13.844619279429333
15.11771,15.112676357606823
13.0668,13.071056192894726
14.63008,14.617131862171082
13.21184,13.273468327476635
15.90003,15.802494034403436
11.72638,11.772869822385767
14.40314,14.311576402617016
15.86737,15.926718028912337
14.63933,14.645210430237617
15.52479,15.579573747781925
11.57454,11.591903087252197
15.25648,15.304312596099138
14.97458,14.96034885718122
15.43363,15.426461861177724
15.94656,15.94328091314075
14.71008,14.67375710103141
17.65134,17.57792201270141
14.68559,14.673944961409978
14.26464,14.280839811362073
12.72503,12.788395460107319
14.82628,14.790048036394758
15.34492,15.24347837911488
11.70379,11.803163655839494
14.63525,14.603200315763974
14.92015,14.857913852338783
11.80339,11.885161534355076
13.40558,13.449206799755277
14.79934,14.781948936293507
14.61838,14.54220442942898
12.93945,12.996779959951477
13.54545,13.564832777196902
14.71498,14.726299943566113
12.23741,12.285519415076697
11.96747,12.036468381311114
12.70272,12.692405403257665
13.29238,13.303392811821487
13.98164,14.058667314860307
15.3471,15.348028079752877
15.38329,15.309681608048296
14.33974,14.294782601864817
14.69212,14.68217915241017
12.82462,12.870606007406082
15.82765,15.802098800036783
12.71224,12.678915640723893
12.26434,12.287426573343964
14.69185,14.686431294062414
15.57921,15.58255345415219
13.51633,13.53134710744001
14.47008,14.516799218101829
16.23228,16.149611605526673
12.05972,12.093945030476142
14.18899,14.240172299013297
13.00231,13.050931455384314
13.20476,13.200858803159102
16.51609,16.410467157022424
13.88776,13.889227297681499
11.34107,11.304272194828982
16.86548,16.89737925227346
17.56862,17.5186191500746
13.47143,13.463695044125144
10.76691,10.830983539360926
15.98139,16.002688131471665
13.80259,13.895212169082045
14.42464,14.399625377200211
13.44177,13.449206799755277
14.51307,14.508096463866977
14.73838,14.715994767920836
15.26628,15.292416921196557
11.71658,11.727621755295786
13.82735,13.779757466486325
15.99282,15.976929164126037
11.87087,11.892773407841078
15.04369,14.987664549524347
10.85671,10.937639080699688
14.27334,14.337162233977141
12.43741,12.442239966791814
12.36421,12.424808014259112
14.49103,14.4603953576636
13.01456,13.009324196009695
13.00639,13.05372021089109
12.47904,12.566213289894964
15.31662,15.388381524551924
12.91143,13.003343090612653
16.34003,16.342026336711346
16.10656,16.04608882984145
14.75117,14.736290789054339
13.47116,13.463543657402084
14.42899,14.45256940293439
17.14385,17.08016037258765
16.37432,16.46206791661506
14.49239,14.521477224401039
13.69075,13.725849037227214
14.10844,14.095266086176819
16.36697,16.321796552108566
16.11037,16.096221879917927
16.25513,16.151290128727656
15.75309,15.739536123284209
13.95008,13.873791048001463
14.80342,14.78425628647036
13.98817,13.97046786544327
17.43746,17.34598126044383
13.15932,13.188197862778962
15.42247,15.491841981984438
14.34382,14.319428069349335
14.42056,14.385376783076236
13.79443,13.755692062416772
12.77074,12.713077810177571
11.9291,11.890631520342454
14.76315,14.804152921054287
14.93185,14.902243013616697
15.92778,15.926970206625507
15.81622,15.827034559346677
15.98683,15.992796863010081
16.14248,15.996958918217057
14.53729,14.533006606215343
12.22734,12.265531283434454
11.07386,11.074604671489842
11.04937,11.060045327613597
12.06652,12.068092166094933
15.50438,15.426334729859867
11.98543,12.044712752891034
14.17239,14.186179907095807
12.40992,12.497017874211446
16.41459,16.323071714975733
13.74028,13.715903757644917
16.36724,16.366913141737918
13.76477,13.785075013586209
13.44504,13.516522508594996
14.33185,14.389621085864077
14.74573,14.742428747011923
14.14681,14.100075485053459
16.15663,16.211460796303804
13.35524,13.345004559174512
14.60886,14.637609904808603
16.21296,16.22141931341473
11.87931,11.901113375173603
14.72233,14.684884843258947
12.29428,12.338107614516561
14.183,14.179883322128713
12.91007,12.930030165127873
16.14194,16.030592040312992
15.60207,15.590144396822588
15.86955,15.725611968013819
17.05024,17.062820015651344
12.82054,12.8239047334239
16.41922,16.359464462302192
14.27797,14.32362746637759
15.81404,15.829485221384735
13.45102,13.500142878298108
15.58492,15.560227288837362
11.91767,11.936079871350849
16.37405,16.321508082023385
12.89183,12.911542795390247
15.77322,15.649978956790708
13.9313,13.85123966311811
14.30681,14.319658844098525
15.0407,14.991781736535625
15.90928,15.805834032391108
14.30056,14.359845261468104
15.9188,15.869602553703105
14.6611,14.672503334539574
12.24992,12.281067418804504
17.87964,17.80292081363258
12.96449,13.013885148857389
13.50028,13.487140442244014
15.61839,15.629688209775898
15.76588,15.706569214335946
15.80996,15.829738966768444
12.52285,12.546221191075164
14.40668,14.311499953455165
14.6377,14.645210430237617
14.9373,14.998157809212127
11.93509,11.982517116629781
12.92694,12.946576308170103
14.70546,14.767928321323744
15.76207,15.716328102540412
14.18219,14.223251128764684
15.53621,15.436860745730137
14.32341,14.311499953455165
12.01046,11.997159797357128
13.05401,13.085438831078063
12.12802,12.195728270647782
14.38573,14.359732997867779
15.63608,15.581329424002613
13.44014,13.449206799755277
16.56616,16.548673070947594
15.44125,15.352735078204432
13.69674,13.750647946956075
12.47877,12.577442844918746
13.64177,13.628444083199525
14.27933,14.31372081510871
12.60748,12.576688367171322
13.62354,13.63545377237237
13.72041,13.750647946956075
15.72343,15.643899407334667
14.86111,14.811443768703693
14.75036,14.743984578775967
16.21486,16.208016542131432
14.32804,14.336823341234249
14.34164,14.323201889344086
14.7275,14.704306178233445
15.28478,15.248444756221616
14.52478,14.5290482079342
14.8456,14.82432830979573
12.55496,12.613042626188955
15.58465,15.541153586909857
12.6902,12.745862815974496
15.79635,15.78317254521826
15.75309,15.767160008801962
16.79174,16.776490328913955
14.15552,14.193335565677776
15.74901,15.738908779605811
16.87065,16.772380332089526
12.88884,12.90166291179376
12.28339,12.289665754648656
14.58927,14.607247962401267
15.61975,15.616300833567044
12.55169,12.636821059248154
15.98846,15.965870059982308
14.8192,14.804863414763666
12.22951,12.246808946967027
12.30951,12.421699456448321
15.95717,15.965856630052503
15.64805,15.637321670991879
16.56833,16.542085384166448
16.73786,16.721047018784017
14.69104,14.667244877292191
11.94434,11.987525315701843
14.30192,14.27369958887714
15.38057,15.426461861177724
12.00693,11.985360014866327
16.18575,16.1335044815939
14.26736,14.303139030882331
14.64614,14.652857481388315
14.20151,14.236215683824959
17.18086,17.09155561164436
15.40914,15.442372692501644
17.09405,16.99254729566511
14.62328,14.594446398278372
12.6785,12.685349025397207
11.73128,11.796577443115412
13.18435,13.19310136277774
13.30299,13.335532044983985
13.80939,13.78272663324152
12.76258,12.807264670633268
12.26761,12.340231962523825
17.08099,16.974173676448654
12.67088,12.656347243662994
12.64639,12.72918333207942
11.08583,11.173362478816564
12.85211,12.891936227612621
12.34026,12.285828577027893
12.19604,12.233000435415878
14.64206,14.668245719984991
11.6023,11.7038103953178
14.7109,14.604781787034279
12.27087,12.35393873190868
15.25403,15.24690980703195
16.00534,15.94274373699949
13.08775,13.074645385527022
15.95227,15.94295574958948
11.81726,11.905525581636793
16.34684,16.23527259161774
12.83768,12.822851431152236
13.68422,13.68724009446802
14.20695,14.21850542204794
16.52452,16.54108611329819
11.77427,11.799227411053828
15.41159,15.315952224593762
17.24943,17.16403046995587
14.64124,14.618699137252538
14.69131,14.673347106387679
15.45703,15.420078900814612
15.55091,15.5170580138584
16.95936,16.9356824029169
15.6173,15.54166885891266
14.146,14.108740008010212
16.18357,16.109175625261404
14.98492,14.967416711226814
15.6437,15.616037083146129
14.12042,14.114464244193698
14.44477,14.444906537674926
14.16749,14.122268469942089
12.92422,12.880556843828872
13.03279,13.089291912586564
16.84943,16.76783175209207
15.7754,15.76096963243048
12.09672,12.199296100486801
13.11252,13.10175964848071
12.86245,12.885569122675248
13.46898,13.463543657402084
14.39579,14.392391468957836
16.59092,16.519227191414092
11.87087,11.8940414540786
14.16178,14.196845954672384
16.05676,16.018111769322587
16.35582,16.342026336711346
15.46002,15.501123672687504
15.35961,15.304825961963287
12.12938,12.101315721953407
15.90738,15.801833691446719
14.31307,14.344438543089042
11.10515,11.181033469991004
13.98001,13.986723422644461
13.99443,13.968943295816395
16.20126,16.1716708497783
15.84044,15.802098800036783
15.57322,15.48113931720202
15.68642,15.66905606753679
14.69974,14.65510326290787
14.14491,14.097594304048293
15.73948,15.742865031655157
17.21269,17.156637016022312
11.61209,11.622734214829553
15.4339,15.424462786016539
13.37755,13.427573787824473
12.95687,12.990579379230985
12.17047,12.212990977050215
15.44152,15.393194249475401
14.73131,14.743984578775967
16.35609,16.36364558791563
15.30764,15.296092511786293
12.12502,12.167713440413692
16.20942,16.181476911621434
11.19739,11.247955804124032
13.31415,13.292535294496377
14.52586,14.518739535532129
11.16447,11.356402000590334
12.32503,12.422631728668382
15.80125,15.81622788331585
16.76643,16.64250042013247
14.64396,14.558716788475888
16.89487,16.913803825985116
15.35961,15.349931922893784
14.2162,14.23853561749155
12.59959,12.654117299402854
17.15419,17.122749931466345
13.57048,13.53772185535511
14.4562,14.416403826757405
12.26707,12.303093737870904
14.0913,14.084202973369866
14.11552,14.10939189361365
14.86764,14.860228525018721
11.51903,11.58875519872217
13.35769,13.367885430943423
16.30901,16.262904329782323
12.04693,12.019384265165442
16.12724,15.989147368538278
12.58816,12.591863892803714
11.23141,11.338990369645012
13.5166,13.541515315971637
13.93348,14.004322815867823
14.79988,14.857913852338783
13.9713,14.00557979404377
15.82465,15.76096963243048
14.08096,14.05177268305461
16.04697,16.030954932423775
15.32234,15.37879350574419
10.97508,11.052333784461748
14.82138,14.832694932161406
14.69348,14.683827096991187
16.12017,16.054890370798375
12.68476,12.674304814140317
14.56369,14.56003753147411
12.73455,12.751239580823636
15.57186,15.591341812935667
12.46054,12.469707645878147
16.19554,16.082711665493306
14.81621,14.759698209337014
16.03282,16.05268842740199
14.08015,14.087719752947763
12.04203,12.09890323675067
12.73945,12.71330302518764
13.00803,13.036092186774614
15.86547,15.761449133408208
12.28856,12.340231962523825
15.67173,15.586999626812835
16.80426,16.84456429932494
16.13704,16.051109515796274
13.71279,13.78099868550133
15.02165,15.101619301769478
11.11739,11.193447653643881
13.61293,13.620880389321776
15.44832,15.427393713413391
15.63009,15.583063362466367
14.08613,14.083130063560494
15.6154,15.615937721502616
16.79691,16.732665126198818
15.55336,15.582557180165725
14.70165,14.657478067503911
17.76971,17.686250239576992
13.21565,13.239286207037198
15.24533,15.186575941510267
13.88912,13.8950190437775
12.09564,12.127315721020638
